"","pfsa","GEOID10","prop_area","GEOID5","RUCC_2013","RUCA_2010","RUCA_2010_SECONDARY","State","RUCA_METRO","RUCA_MICRO","RUCA_RURAL","REGION","NORTHEAST","MIDWEST","SOUTH","WEST","population_2019.x","hunits_total_2019.x","hs_or_less_2019.x","renters_2019.x","poverty_2019.x","age_65_older_2019.x","hispanic_2019.x","black_2019.x","family_2019.x","foreign_2019.x","median_income_2019.x","median_value_2019.x","population_MOE_2019","hunits_total_MOE_2019","hs_or_less_E_MOE_2019","hs_or_less_M_MOE_2019","hs_or_less_MOE_2019","renters_MOE_2019","poverty_MOE_2019","age_65_older_E_MOE_2019","age_65_older_M_MOE_2019","age_65_older_MOE_2019","hispanic_MOE_2019","black_MOE_2019","family_MOE_2019","foreign_MOE_2019","median_income_MOE_2019","median_value_MOE_2019","population_2019.y","hunits_total_2019.y","hs_or_less_2019.y","renters_2019.y","poverty_2019.y","age_65_older_2019.y","hispanic_2019.y","black_2019.y","family_2019.y","foreign_2019.y","median_income_2019.y","median_value_2019.y","population_MOE_2019_MOE_2019","hunits_total_MOE_2019_MOE_2019","hs_or_less_E_MOE_2019_MOE_2019","hs_or_less_M_MOE_2019_MOE_2019","hs_or_less_MOE_2019_MOE_2019","renters_MOE_2019_MOE_2019","poverty_MOE_2019_MOE_2019","age_65_older_E_MOE_2019_MOE_2019","age_65_older_M_MOE_2019_MOE_2019","age_65_older_MOE_2019_MOE_2019","hispanic_MOE_2019_MOE_2019","black_MOE_2019_MOE_2019","family_MOE_2019_MOE_2019","foreign_MOE_2019_MOE_2019","median_income_MOE_2019_MOE_2019","median_value_MOE_2019_MOE_2019","Application Fiscal Year","Account Name","Completion Status","Obligation/Rejection Date","Reason if Rejected","Project ID","DUNS","Program","Project Type","Technology","Grant Amount","Loan Amount","Awardee Contribution","Other Funds","Total Capital Investment","Households","Businesses"
"953","101000044","21193971000","0.02057","21193",7,8,8,"KY",0,0,1,"SOUTH",0,0,1,0,3813,1795,0.681766704416761,0.205583756345178,0.302325581395349,0.128245476003147,0.013375295043273,0.00524521374246001,0.673223350253807,0.003409388932599,28438,67400,314,131,1806,271.532686798477,0.0778699074525592,0.0780396257305117,0.0685251051833803,489,126.806939873179,0.0315350360009506,0.0128034832690569,0.00522739828199707,0.0606361489421997,0.0065505030203858,5127,19014,3813,1795,0.681766704416761,0.205583756345178,0.302325581395349,0.128245476003147,0.013375295043273,0.00524521374246001,0.673223350253807,0.003409388932599,28438,67400,314,131,1806,271.532686798477,0.0778699074525592,0.0780396257305117,0.0685251051833803,489,126.806939873179,0.0315350360009506,0.0128034832690569,0.00522739828199707,0.0606361489421997,0.0065505030203858,5127,19014,2019,"Peoples Telecom, LLC","Rejected",2019-12-17,"This application is ineligible because service of 10/1 Mbps or greater was found in more than 10% of the households in 3 of the proposed funded service areas: ""Telecom Clay North PFSA,"" ""Telecom Laurel Clay Co. PFSA,"" and ""Telecom Rockcastle PFSA"". Per the FOA, funding for this category must be in areas where 90% of the households do not have sufficient access to broadband.",NA,"174782974","ReConnect Program","Last Mile","Fiber-to-the-Premises",0,0,0,0,0,NA,5
"954","101000044","21025920500","0.01542","21025",7,2,2,"KY",1,0,0,"SOUTH",0,0,1,0,1459,757,0.690305206463196,0.272577996715928,0.322823851953393,0.169979437971213,0.0130226182316655,0,0.692939244663383,0,25639,33200,215,71,769,135.414179464338,0.0711938362740338,0.107983451362373,0.0895928138984149,248,61.5629758864855,0.033956209596626,0.0184060566463656,0.00753941055517478,0.079864488255225,0.00753941055517478,7739,5990,1459,757,0.690305206463196,0.272577996715928,0.322823851953393,0.169979437971213,0.0130226182316655,0,0.692939244663383,0,25639,33200,215,71,769,135.414179464338,0.0711938362740338,0.107983451362373,0.0895928138984149,248,61.5629758864855,0.033956209596626,0.0184060566463656,0.00753941055517478,0.079864488255225,0.00753941055517478,7739,5990,2019,"Peoples Telecom, LLC","Rejected",2019-12-17,"This application is ineligible because service of 10/1 Mbps or greater was found in more than 10% of the households in 3 of the proposed funded service areas: ""Telecom Clay North PFSA,"" ""Telecom Laurel Clay Co. PFSA,"" and ""Telecom Rockcastle PFSA"". Per the FOA, funding for this category must be in areas where 90% of the households do not have sufficient access to broadband.",NA,"174782974","ReConnect Program","Last Mile","Fiber-to-the-Premises",0,0,0,0,0,NA,5
"955","101000044","21125970100","0.28832","21125",5,5,5,"KY",0,1,0,"SOUTH",0,0,1,0,3193,1172,0.557983942908118,0.203327171903882,0.26992125984252,0.139993736298152,0.00344503601628562,0,0.77634011090573,0,46447,93700,403,108,1251,219.082176363117,0.0707087262385345,0.0712557036531349,0.110778617612995,447,130.820487692104,0.0369652199138331,0.00687633860097816,0.00344503601628563,0.0696307629366523,0.00344503601628563,13859,25315,3193,1172,0.557983942908118,0.203327171903882,0.26992125984252,0.139993736298152,0.00344503601628562,0,0.77634011090573,0,46447,93700,403,108,1251,219.082176363117,0.0707087262385345,0.0712557036531349,0.110778617612995,447,130.820487692104,0.0369652199138331,0.00687633860097816,0.00344503601628563,0.0696307629366523,0.00344503601628563,13859,25315,2019,"Peoples Telecom, LLC","Rejected",2019-12-17,"This application is ineligible because service of 10/1 Mbps or greater was found in more than 10% of the households in 3 of the proposed funded service areas: ""Telecom Clay North PFSA,"" ""Telecom Laurel Clay Co. PFSA,"" and ""Telecom Rockcastle PFSA"". Per the FOA, funding for this category must be in areas where 90% of the households do not have sufficient access to broadband.",NA,"174782974","ReConnect Program","Last Mile","Fiber-to-the-Premises",0,0,0,0,0,NA,5
"956","101000044","21051950100","0.04600","21051",7,10,10,"KY",0,0,1,"SOUTH",0,0,1,0,1979,1005,0.718866517524236,0.341176470588235,0.337984496124031,0.139464375947448,0.0111167256189995,0.00555836280949975,0.779084967320261,0,34107,51000,268,60,964,160.804228800116,0.0803776406790787,0.0932224693879623,0.118755475067952,276,76.2167960491649,0.0335638673520094,0.0166069924757015,0.0105846888822256,0.0787168529120568,0.00555836280949975,12135,11936,1979,1005,0.718866517524236,0.341176470588235,0.337984496124031,0.139464375947448,0.0111167256189995,0.00555836280949975,0.779084967320261,0,34107,51000,268,60,964,160.804228800116,0.0803776406790787,0.0932224693879623,0.118755475067952,276,76.2167960491649,0.0335638673520094,0.0166069924757015,0.0105846888822256,0.0787168529120568,0.00555836280949975,12135,11936,2019,"Peoples Telecom, LLC","Rejected",2019-12-17,"This application is ineligible because service of 10/1 Mbps or greater was found in more than 10% of the households in 3 of the proposed funded service areas: ""Telecom Clay North PFSA,"" ""Telecom Laurel Clay Co. PFSA,"" and ""Telecom Rockcastle PFSA"". Per the FOA, funding for this category must be in areas where 90% of the households do not have sufficient access to broadband.",NA,"174782974","ReConnect Program","Last Mile","Fiber-to-the-Premises",0,0,0,0,0,NA,5
"957","101000044","21051950200","0.44361","21051",7,8,8,"KY",0,0,1,"SOUTH",0,0,1,0,5685,2426,0.735838926174497,0.184461152882206,0.420035778175313,0.155145118733509,0.0524186455584872,0.000879507475813544,0.742857142857143,0.0121372031662269,30427,56200,488,136,2741,374.589108223931,0.0799161581991665,0.0671198256233458,0.0921299269147583,882,197.800404448525,0.0321437408217144,0.0350687096994823,0.00193344301188625,0.0751842544220326,0.0186164278525518,6373,11449,5685,2426,0.735838926174497,0.184461152882206,0.420035778175313,0.155145118733509,0.0524186455584872,0.000879507475813544,0.742857142857143,0.0121372031662269,30427,56200,488,136,2741,374.589108223931,0.0799161581991665,0.0671198256233458,0.0921299269147583,882,197.800404448525,0.0321437408217144,0.0350687096994823,0.00193344301188625,0.0751842544220326,0.0186164278525518,6373,11449,2019,"Peoples Telecom, LLC","Rejected",2019-12-17,"This application is ineligible because service of 10/1 Mbps or greater was found in more than 10% of the households in 3 of the proposed funded service areas: ""Telecom Clay North PFSA,"" ""Telecom Laurel Clay Co. PFSA,"" and ""Telecom Rockcastle PFSA"". Per the FOA, funding for this category must be in areas where 90% of the households do not have sufficient access to broadband.",NA,"174782974","ReConnect Program","Last Mile","Fiber-to-the-Premises",0,0,0,0,0,NA,5
"958","101000044","21051950300","0.13859","21051",7,7,7,"KY",0,0,1,"SOUTH",0,0,1,0,5928,2304,0.658994932432432,0.5,0.382679180887372,0.129892037786775,0.0340755735492578,0.129892037786775,0.666346153846154,0.0145074224021592,27232,80100,442,136,3121,345.548838805747,0.0563603780961815,0.0843482863694429,0.0675683959869745,770,143.523517236723,0.0221896460997158,0.0147969513463693,0.0211690887809494,0.0640794579896934,0.015143603185653,7305,13967,5928,2304,0.658994932432432,0.5,0.382679180887372,0.129892037786775,0.0340755735492578,0.129892037786775,0.666346153846154,0.0145074224021592,27232,80100,442,136,3121,345.548838805747,0.0563603780961815,0.0843482863694429,0.0675683959869745,770,143.523517236723,0.0221896460997158,0.0147969513463693,0.0211690887809494,0.0640794579896934,0.015143603185653,7305,13967,2019,"Peoples Telecom, LLC","Rejected",2019-12-17,"This application is ineligible because service of 10/1 Mbps or greater was found in more than 10% of the households in 3 of the proposed funded service areas: ""Telecom Clay North PFSA,"" ""Telecom Laurel Clay Co. PFSA,"" and ""Telecom Rockcastle PFSA"". Per the FOA, funding for this category must be in areas where 90% of the households do not have sufficient access to broadband.",NA,"174782974","ReConnect Program","Last Mile","Fiber-to-the-Premises",0,0,0,0,0,NA,5
"959","101000044","21203950400","0.11875","21203",7,3,3,"KY",1,0,0,"SOUTH",0,0,1,0,2746,1228,0.69263836646964,0.166166166166166,0.163510560815732,0.189366351056082,0.00291332847778587,0,0.816816816816817,0,39150,68100,335,94,1289,227.499450548787,0.0854056929079114,0.0617307897626086,0.0757120292926207,520,143.92011673147,0.0470446380755525,0.00545091626635364,0.00400582665695557,0.0856530787903394,0.00400582665695557,14852,22353,2746,1228,0.69263836646964,0.166166166166166,0.163510560815732,0.189366351056082,0.00291332847778587,0,0.816816816816817,0,39150,68100,335,94,1289,227.499450548787,0.0854056929079114,0.0617307897626086,0.0757120292926207,520,143.92011673147,0.0470446380755525,0.00545091626635364,0.00400582665695557,0.0856530787903394,0.00400582665695557,14852,22353,2019,"Peoples Telecom, LLC","Rejected",2019-12-17,"This application is ineligible because service of 10/1 Mbps or greater was found in more than 10% of the households in 3 of the proposed funded service areas: ""Telecom Clay North PFSA,"" ""Telecom Laurel Clay Co. PFSA,"" and ""Telecom Rockcastle PFSA"". Per the FOA, funding for this category must be in areas where 90% of the households do not have sufficient access to broadband.",NA,"174782974","ReConnect Program","Last Mile","Fiber-to-the-Premises",0,0,0,0,0,NA,5
"960","101000184","47187051100","0.17946","47187",1,2,2,"TN",1,0,0,"SOUTH",0,0,1,0,8460,2891,0.269744630475224,0.128329297820823,0.0144208037825059,0.128841607565012,0.0211583924349882,0.0243498817966903,0.85852646143203,0.0256501182033097,123320,567000,591,183,1595,296.351143071863,0.0464609512341325,0.0512453220314371,0.0110653474271121,1090,213.286192708295,0.0235497304309623,0.019921601174407,0.0233423571497094,0.0331277536368866,0.0153806072323893,18496,50073,8460,2891,0.269744630475224,0.128329297820823,0.0144208037825059,0.128841607565012,0.0211583924349882,0.0243498817966903,0.85852646143203,0.0256501182033097,123320,567000,591,183,1595,296.351143071863,0.0464609512341325,0.0512453220314371,0.0110653474271121,1090,213.286192708295,0.0235497304309623,0.019921601174407,0.0233423571497094,0.0331277536368866,0.0153806072323893,18496,50073,2019,"United Communications, Inc.","Approved",2019-12-04,NA,"TN1703-A61","80818853","ReConnect Program","Last Mile","Fiber-to-the-Premises",3287500,0,3287500,0,6575000,2716,13
"961","101000184","47149040808","0.02470","47149",1,1,1.1,"TN",1,0,0,"SOUTH",0,0,1,0,8891,2899,0.22623473181094,0.0632453921214312,0.0648294556132821,0.0875042177482848,0.0302553143628388,0.0603981554380835,0.878207444886158,0.0514002924305477,104063,293900,427,173,1278,251.998015865205,0.0428815297699809,0.0377430350091711,0.0379467690659878,778,177.7948255715,0.0195505975188229,0.0187267513633935,0.0215126664465351,NA,0.0284613623353061,13616,17953,8891,2899,0.22623473181094,0.0632453921214312,0.0648294556132821,0.0875042177482848,0.0302553143628388,0.0603981554380835,0.878207444886158,0.0514002924305477,104063,293900,427,173,1278,251.998015865205,0.0428815297699809,0.0377430350091711,0.0379467690659878,778,177.7948255715,0.0195505975188229,0.0187267513633935,0.0215126664465351,NA,0.0284613623353061,13616,17953,2019,"United Communications, Inc.","Approved",2019-12-04,NA,"TN1703-A61","80818853","ReConnect Program","Last Mile","Fiber-to-the-Premises",3287500,0,3287500,0,6575000,2716,13
"962","101000184","47117955500","0.00458","47117",6,5,5,"TN",0,1,0,"SOUTH",0,0,1,0,4501,1943,0.625693160813309,0.195704057279236,0.109281103939461,0.180626527438347,0.0137747167296156,0.0251055321039769,0.73508353221957,0.00355476560764275,57571,128300,345,91,2031,227.387334739646,0.0510247730187808,0.0486548545271989,0.0419011677876793,813,137.949266036467,0.027343239019878,0.0110583528653883,0.0152086688043642,0.0442632711492688,0.00421248136421615,7271,18465,4501,1943,0.625693160813309,0.195704057279236,0.109281103939461,0.180626527438347,0.0137747167296156,0.0251055321039769,0.73508353221957,0.00355476560764275,57571,128300,345,91,2031,227.387334739646,0.0510247730187808,0.0486548545271989,0.0419011677876793,813,137.949266036467,0.027343239019878,0.0110583528653883,0.0152086688043642,0.0442632711492688,0.00421248136421615,7271,18465,2019,"United Communications, Inc.","Approved",2019-12-04,NA,"TN1703-A61","80818853","ReConnect Program","Last Mile","Fiber-to-the-Premises",3287500,0,3287500,0,6575000,2716,13
"963","101000184","47187050103","0.08834","47187",1,2,2,"TN",1,0,0,"SOUTH",0,0,1,0,5908,2078,0.256253065228053,0.0435643564356436,0.0647298674821611,0.149119837508463,0.00998645903859174,0.036560595802302,0.868316831683168,0.0258970886932972,121269,543300,390,128,1045,210.466149297221,0.0481419311086723,0.0265852475104505,0.0437974849295488,881,152.807067899361,0.0239179832264814,0.00996467674203494,0.0264643161358439,0.0319214330301556,0.013773802877987,8512,41833,5908,2078,0.256253065228053,0.0435643564356436,0.0647298674821611,0.149119837508463,0.00998645903859174,0.036560595802302,0.868316831683168,0.0258970886932972,121269,543300,390,128,1045,210.466149297221,0.0481419311086723,0.0265852475104505,0.0437974849295488,881,152.807067899361,0.0239179832264814,0.00996467674203494,0.0264643161358439,0.0319214330301556,0.013773802877987,8512,41833,2019,"United Communications, Inc.","Approved",2019-12-04,NA,"TN1703-A61","80818853","ReConnect Program","Last Mile","Fiber-to-the-Premises",3287500,0,3287500,0,6575000,2716,13
"964","101000184","47187051002","0.03077","47187",1,1,1,"TN",1,0,0,"SOUTH",0,0,1,0,8887,3273,0.183744413176626,0.244757433489828,0.0719027793406099,0.0991335658827501,0.0165410149656802,0.0707775402272983,0.768075117370892,0.114436817823788,130422,505500,516,179,1110,255.199921630082,0.0405538678828048,0.0700511418972735,0.0374636113884354,881,301.688581156132,0.033455646477238,0.0115501018126062,0.035092706714642,0.0340583518079521,0.0440612902243014,10704,35623,8887,3273,0.183744413176626,0.244757433489828,0.0719027793406099,0.0991335658827501,0.0165410149656802,0.0707775402272983,0.768075117370892,0.114436817823788,130422,505500,516,179,1110,255.199921630082,0.0405538678828048,0.0700511418972735,0.0374636113884354,881,301.688581156132,0.033455646477238,0.0115501018126062,0.035092706714642,0.0340583518079521,0.0440612902243014,10704,35623,2019,"United Communications, Inc.","Approved",2019-12-04,NA,"TN1703-A61","80818853","ReConnect Program","Last Mile","Fiber-to-the-Premises",3287500,0,3287500,0,6575000,2716,13
"965","101000184","47149040807","0.01933","47149",1,1,1.1,"TN",1,0,0,"SOUTH",0,0,1,0,6437,2275,0.341949778434269,0.0830308529945554,0.0183315208948268,0.101755476153488,0.0484697840608979,0.0722386204753767,0.799909255898367,0.0380612086375641,91462,231600,525,91,1389,224.401426020424,0.0495571903941521,0.0396531892102279,0.0104575902668661,655,161.657044387184,0.0237028115427709,0.0384800875435093,0.0096901139040543,0.0534497246734614,0.0208985596872042,9986,19895,6437,2275,0.341949778434269,0.0830308529945554,0.0183315208948268,0.101755476153488,0.0484697840608979,0.0722386204753767,0.799909255898367,0.0380612086375641,91462,231600,525,91,1389,224.401426020424,0.0495571903941521,0.0396531892102279,0.0104575902668661,655,161.657044387184,0.0237028115427709,0.0384800875435093,0.0096901139040543,0.0534497246734614,0.0208985596872042,9986,19895,2019,"United Communications, Inc.","Approved",2019-12-04,NA,"TN1703-A61","80818853","ReConnect Program","Last Mile","Fiber-to-the-Premises",3287500,0,3287500,0,6575000,2716,13
"966","101000184","47189030904","0.09035","47189",1,2,2,"TN",1,0,0,"SOUTH",0,0,1,0,4160,1852,0.377196004133655,0.173913043478261,0.0732353649722958,0.163942307692308,0.0213942307692308,0.0413461538461538,0.741020793950851,0.00408653846153846,79306,261900,376,84,1095,188.560335171531,0.0568353531256323,0.0651830848548497,0.03895364674084,682,143.425939076584,0.031130713439421,0.026612531579212,0.0288454698442459,0.0581343452241333,0.00479348290524274,14470,23632,4160,1852,0.377196004133655,0.173913043478261,0.0732353649722958,0.163942307692308,0.0213942307692308,0.0413461538461538,0.741020793950851,0.00408653846153846,79306,261900,376,84,1095,188.560335171531,0.0568353531256323,0.0651830848548497,0.03895364674084,682,143.425939076584,0.031130713439421,0.026612531579212,0.0288454698442459,0.0581343452241333,0.00479348290524274,14470,23632,2019,"United Communications, Inc.","Approved",2019-12-04,NA,"TN1703-A61","80818853","ReConnect Program","Last Mile","Fiber-to-the-Premises",3287500,0,3287500,0,6575000,2716,13
"967","101000184","47119010202","0.02102","47119",1,2,2,"TN",1,0,0,"SOUTH",0,0,1,0,10471,4418,0.291013794027052,0.340340103920642,0.0704427832087407,0.153566994556394,0.047368923694012,0.0920637952440073,0.686348606518658,0.0687613408461465,76538,237600,584,324,2173,477.293410807231,0.0609025093796001,0.0518946366123644,0.0314772455901306,1608,293.068251436419,0.0266458645544102,0.0253617658167163,0.045167968702385,0.0511873563255724,0.0292598202357936,11150,12574,10471,4418,0.291013794027052,0.340340103920642,0.0704427832087407,0.153566994556394,0.047368923694012,0.0920637952440073,0.686348606518658,0.0687613408461465,76538,237600,584,324,2173,477.293410807231,0.0609025093796001,0.0518946366123644,0.0314772455901306,1608,293.068251436419,0.0266458645544102,0.0253617658167163,0.045167968702385,0.0511873563255724,0.0292598202357936,11150,12574,2019,"United Communications, Inc.","Approved",2019-12-04,NA,"TN1703-A61","80818853","ReConnect Program","Last Mile","Fiber-to-the-Premises",3287500,0,3287500,0,6575000,2716,13
"968","101000184","47103975100","0.00116","47103",6,8,8,"TN",0,0,1,"SOUTH",0,0,1,0,2264,1025,0.642066420664207,0.140939597315436,0.0894200973882249,0.174028268551237,0.0273851590106007,0.0424028268551237,0.785234899328859,0.0225265017667845,50104,135600,220,74,1044,141.318788559767,0.0628582993930143,0.0566746315452263,0.050613129923677,394,81.9206933564408,0.0319891847764217,0.0409914520064685,0.030642942214718,0.0627623939292554,0.0228636506210859,8827,18385,2264,1025,0.642066420664207,0.140939597315436,0.0894200973882249,0.174028268551237,0.0273851590106007,0.0424028268551237,0.785234899328859,0.0225265017667845,50104,135600,220,74,1044,141.318788559767,0.0628582993930143,0.0566746315452263,0.050613129923677,394,81.9206933564408,0.0319891847764217,0.0409914520064685,0.030642942214718,0.0627623939292554,0.0228636506210859,8827,18385,2019,"United Communications, Inc.","Approved",2019-12-04,NA,"TN1703-A61","80818853","ReConnect Program","Last Mile","Fiber-to-the-Premises",3287500,0,3287500,0,6575000,2716,13
"969","101000158","54089000600","0.06475","54089",6,3,3,"WV",1,0,0,"SOUTH",0,0,1,0,4666,2923,0.545760954109412,0.23236741388737,0.238825707484792,0.259965709387055,0.0145735105015002,0.0690098585512216,0.704209950792783,0.00814402057436777,39047,114800,444,169,2105,317.175030543074,0.0678846714369203,0.0832084167639892,0.0803145309581674,1213,237.276210354093,0.044429755852153,0.00845974410964991,0.0188185937091008,0.0868523975206456,0.00681419756810594,5010,11983,4666,2923,0.545760954109412,0.23236741388737,0.238825707484792,0.259965709387055,0.0145735105015002,0.0690098585512216,0.704209950792783,0.00814402057436777,39047,114800,444,169,2105,317.175030543074,0.0678846714369203,0.0832084167639892,0.0803145309581674,1213,237.276210354093,0.044429755852153,0.00845974410964991,0.0188185937091008,0.0868523975206456,0.00681419756810594,5010,11983,2019,"Regional Optical Communications Inc.","Rejected",2019-12-17,"This application is ineligible because the application included insufficient information in the pro-forma for the financial feasibility to be evaluated.",NA,"831267377","ReConnect Program","Last Mile","Fiber-to-the-Premises",0,0,0,0,0,NA,0
